date,symbol,name,previous_shares,current_shares,change_shares,previous_weight_percent,current_weight_percent,status
2026-07-22,2059.TW,川湖,293000,293000,0,6.13,6.06,unchanged
2026-07-22,2303.TW,聯電,7000000,7000000,0,2.47,2.47,unchanged
2026-07-22,2327.TW,國巨*,2066000,2066000,0,3.63,3.69,unchanged
2026-07-22,2330.TW,台積電,1406000,1406000,0,8.9,8.58,unchanged
2026-07-22,2337.TW,旺宏,1343000,1343000,0,0.43,0.46,unchanged
2026-07-22,2345.TW,智邦,1080000,1080000,0,6.29,6.28,unchanged
2026-07-22,2383.TW,台光電,563000,563000,0,7.14,7.34,unchanged
2026-07-22,2454.TW,聯發科,406000,406000,0,3.91,3.98,unchanged
2026-07-22,2455.TW,全新,2753000,2753000,0,2.13,2.27,unchanged
2026-07-22,3008.TW,大立光,420000,420000,0,4.39,4.27,unchanged
2026-07-22,3017.TW,奇鋐,1002000,1002000,0,6.1,5.77,unchanged
2026-07-22,3026.TW,禾伸堂,909000,909000,0,1.63,1.53,unchanged
2026-07-22,3037.TW,欣興,2097000,2097000,0,4.54,4.84,unchanged
2026-07-22,3189.TW,景碩,440013,440013,0,0.86,0.89,unchanged
2026-07-22,3260.TW,威剛,358000,358000,0,0.35,0.35,unchanged
2026-07-22,3264.TW,欣銓,72000,72000,0,0.04,0.04,unchanged
2026-07-22,3363.TW,上詮,300000,300000,0,0.41,0.43,unchanged
2026-07-22,3443.TW,創意,211000,211000,0,2.28,2.35,unchanged
2026-07-22,3491.TW,昇達科,1000,1000,0,0.0,0.0,unchanged
2026-07-22,3583.TW,辛耘,147000,147000,0,0.29,0.29,unchanged
2026-07-22,3661.TW,世芯-KY,215000,215000,0,1.97,1.96,unchanged
2026-07-22,3665.TW,貿聯-KY,955000,955000,0,5.01,5.14,unchanged
2026-07-22,3711.TW,日月光投控,1629000,1629000,0,2.71,2.72,unchanged
2026-07-22,5289.TW,宜鼎,98000,98000,0,0.33,0.34,unchanged
2026-07-22,6139.TW,亞翔,250000,250000,0,0.53,0.54,unchanged
2026-07-22,6187.TW,萬潤,1220000,1220000,0,3.2,3.27,unchanged
2026-07-22,6223.TW,旺矽,326000,326000,0,5.03,4.98,unchanged
2026-07-22,6488.TW,環球晶,394000,394000,0,1.25,1.24,unchanged
2026-07-22,6515.TW,穎崴,99000,42000,-57000,1.73,0.69,decreased
2026-07-22,6584.TW,南俊國際,2231000,2231000,0,3.17,3.13,unchanged
2026-07-22,6805.TW,富世達,109000,109000,0,0.4,0.39,unchanged
2026-07-22,7734.TW,印能科技,56000,56000,0,0.46,0.45,unchanged
2026-07-22,7751.TW,竑騰,318000,318000,0,0.99,1.02,unchanged
2026-07-22,8021.TW,尖點,1501000,1501000,0,1.5,1.6,unchanged
2026-07-22,8299.TW,群聯,445000,445000,0,2.17,2.17,unchanged
2026-07-22,8996.TW,高力,1630000,1630000,0,4.21,4.48,unchanged
