date,symbol,name,previous_shares,current_shares,change_shares,previous_weight_percent,current_weight_percent,status
2026-07-23,2059.TW,川湖,293000,293000,0,6.06,6.04,unchanged
2026-07-23,2303.TW,聯電,7000000,7000000,0,2.47,2.44,unchanged
2026-07-23,2327.TW,國巨*,2066000,2066000,0,3.69,3.62,unchanged
2026-07-23,2330.TW,台積電,1406000,1406000,0,8.58,8.5,unchanged
2026-07-23,2337.TW,旺宏,1343000,1343000,0,0.46,0.44,unchanged
2026-07-23,2345.TW,智邦,1080000,1080000,0,6.28,6.31,unchanged
2026-07-23,2383.TW,台光電,563000,563000,0,7.34,7.21,unchanged
2026-07-23,2454.TW,聯發科,406000,406000,0,3.98,3.96,unchanged
2026-07-23,2455.TW,全新,2753000,2753000,0,2.27,2.39,unchanged
2026-07-23,3008.TW,大立光,420000,420000,0,4.27,4.37,unchanged
2026-07-23,3017.TW,奇鋐,1002000,1002000,0,5.77,6.15,unchanged
2026-07-23,3026.TW,禾伸堂,909000,909000,0,1.53,1.59,unchanged
2026-07-23,3037.TW,欣興,2097000,2097000,0,4.84,4.72,unchanged
2026-07-23,3189.TW,景碩,440013,440013,0,0.89,0.87,unchanged
2026-07-23,3260.TW,威剛,358000,358000,0,0.35,0.34,unchanged
2026-07-23,3264.TW,欣銓,72000,72000,0,0.04,0.04,unchanged
2026-07-23,3363.TW,上詮,300000,300000,0,0.43,0.44,unchanged
2026-07-23,3443.TW,創意,211000,211000,0,2.35,2.32,unchanged
2026-07-23,3491.TW,昇達科,1000,1000,0,0.0,0.0,unchanged
2026-07-23,3583.TW,辛耘,147000,147000,0,0.29,0.28,unchanged
2026-07-23,3661.TW,世芯-KY,215000,215000,0,1.96,1.9,unchanged
2026-07-23,3665.TW,貿聯-KY,955000,955000,0,5.14,5.49,unchanged
2026-07-23,3711.TW,日月光投控,1629000,1629000,0,2.72,2.66,unchanged
2026-07-23,5289.TW,宜鼎,98000,98000,0,0.34,0.34,unchanged
2026-07-23,6139.TW,亞翔,250000,250000,0,0.54,0.54,unchanged
2026-07-23,6187.TW,萬潤,1220000,1220000,0,3.27,3.14,unchanged
2026-07-23,6223.TW,旺矽,326000,326000,0,4.98,5.12,unchanged
2026-07-23,6488.TW,環球晶,394000,394000,0,1.24,1.11,unchanged
2026-07-23,6515.TW,穎崴,42000,42000,0,0.69,0.7,unchanged
2026-07-23,6584.TW,南俊國際,2231000,2231000,0,3.13,3.12,unchanged
2026-07-23,6805.TW,富世達,109000,109000,0,0.39,0.4,unchanged
2026-07-23,7734.TW,印能科技,56000,56000,0,0.45,0.46,unchanged
2026-07-23,7751.TW,竑騰,318000,318000,0,1.02,0.95,unchanged
2026-07-23,8021.TW,尖點,1501000,1501000,0,1.6,1.53,unchanged
2026-07-23,8299.TW,群聯,445000,445000,0,2.17,2.15,unchanged
2026-07-23,8996.TW,高力,1630000,1630000,0,4.48,4.41,unchanged
