date,symbol,name,previous_shares,current_shares,change_shares,previous_weight_percent,current_weight_percent,status
2026-09-08,1590.TW,亞德客-KY,1000,1000,0,0.0,0.0,unchanged
2026-09-08,2002.TW,中鋼,5163000,5163000,0,0.03,0.03,unchanged
2026-09-08,2303.TW,聯電,89118000,89118000,0,4.42,4.32,unchanged
2026-09-08,2308.TW,台達電,7240000,7240000,0,4.65,4.63,unchanged
2026-09-08,2313.TW,華通,501000,501000,0,0.04,0.04,unchanged
2026-09-08,2317.TW,鴻海,1000,1000,0,0.0,0.0,unchanged
2026-09-08,2327.TW,國巨*,24987000,24987000,0,5.11,5.02,unchanged
2026-09-08,2330.TW,台積電,11014000,11864000,850000,9.4,10.38,increased
2026-09-08,2345.TW,智邦,6464000,6464000,0,4.71,4.48,unchanged
2026-09-08,2360.TW,致茂,1000,1000,0,0.0,0.0,unchanged
2026-09-08,2368.TW,金像電,219000,219000,0,0.09,0.08,unchanged
2026-09-08,2382.TW,廣達,1000,1000,0,0.0,0.0,unchanged
2026-09-08,2383.TW,台光電,4750000,4750000,0,9.06,8.98,unchanged
2026-09-08,2408.TW,南亞科,1000,1000,0,0.0,0.0,unchanged
2026-09-08,2439.TW,美律,1000,1000,0,0.0,0.0,unchanged
2026-09-08,2449.TW,京元電子,12818450,12818450,0,1.21,1.22,unchanged
2026-09-08,2454.TW,聯發科,5186000,5186000,0,8.57,8.65,unchanged
2026-09-08,2481.TW,強茂,5000,5000,0,0.0,0.0,unchanged
2026-09-08,2637.TW,慧洋-KY,1000,1000,0,0.0,0.0,unchanged
2026-09-08,3008.TW,大立光,1000,1000,0,0.0,0.0,unchanged
2026-09-08,3017.TW,奇鋐,5949000,5949000,0,7.06,6.92,unchanged
2026-09-08,3037.TW,欣興,20300000,20300000,0,6.69,6.86,unchanged
2026-09-08,3264.TW,欣銓,5028000,5028000,0,0.4,0.4,unchanged
2026-09-08,3376.TW,新日興,1740000,1740000,0,0.12,0.13,unchanged
2026-09-08,3443.TW,創意,372000,372000,0,0.77,0.79,unchanged
2026-09-08,3653.TW,健策,2447000,2447000,0,4.8,4.81,unchanged
2026-09-08,3661.TW,世芯-KY,1000,1000,0,0.0,0.0,unchanged
2026-09-08,3665.TW,貿聯-KY,4403848,4280848,-123000,3.16,2.93,decreased
2026-09-08,3711.TW,日月光投控,16811000,16811000,0,3.62,3.68,unchanged
2026-09-08,4958.TW,臻鼎-KY,2712000,2712000,0,0.47,0.49,unchanged
2026-09-08,4966.TW,譜瑞-KY,1000,1000,0,0.0,0.0,unchanged
2026-09-08,4979.TW,華星光,924000,924000,0,0.19,0.2,unchanged
2026-09-08,5274.TW,"台指期貨 2026/09(FITXN*1.TF)2.26679
			
				信驊",207900,207900,0,1.39,1.42,unchanged
2026-09-08,5347.TW,世界,1000,1000,0,0.0,0.0,unchanged
2026-09-08,6187.TW,萬潤,1000,1000,0,0.0,0.0,unchanged
2026-09-08,6191.TW,精成科,3988000,3988000,0,0.11,0.12,unchanged
2026-09-08,6223.TW,旺矽,2476000,2546000,70000,4.72,5.23,increased
2026-09-08,6271.TW,同欣電,2222000,2222000,0,0.18,0.18,unchanged
2026-09-08,6274.TW,台燿,5398000,5398000,0,2.57,2.57,unchanged
2026-09-08,6278.TW,台表科,3248000,3248000,0,0.22,0.22,unchanged
2026-09-08,6488.TW,環球晶,1000,1000,0,0.0,0.0,unchanged
2026-09-08,6510.TW,精測,637000,637000,0,0.77,0.82,unchanged
2026-09-08,6515.TW,穎崴,95000,95000,0,0.23,0.26,unchanged
2026-09-08,6669.TW,緯穎,6490561,6490561,0,5.61,5.38,unchanged
2026-09-08,6805.TW,富世達,1731000,1731000,0,1.36,1.32,unchanged
2026-09-08,8046.TW,南電,9426000,9426000,0,3.43,3.42,unchanged
2026-09-08,8150.TW,南茂,1000,1000,0,0.0,0.0,unchanged
2026-09-08,8210.TW,勤誠,2184000,1902000,-282000,0.71,0.61,decreased
2026-09-08,8358.TW,金居,1000,1000,0,0.0,0.0,unchanged
2026-09-08,8996.TW,高力,1040000,745000,-295000,0.45,0.32,decreased
