date,symbol,name,previous_shares,current_shares,change_shares,previous_weight_percent,current_weight_percent,status
2026-08-07,1590.TW,亞德客-KY,528000,528000,0,0.27,0.27,unchanged
2026-08-07,2002.TW,中鋼,5163000,5163000,0,0.03,0.03,unchanged
2026-08-07,2049.TW,上銀,1080000,0,-1080000,0.13,,removed
2026-08-07,2303.TW,聯電,87718000,87718000,0,3.45,3.41,unchanged
2026-08-07,2308.TW,台達電,6505000,6706000,201000,3.53,3.7,increased
2026-08-07,2313.TW,華通,1000,1000,0,0.0,0.0,unchanged
2026-08-07,2317.TW,鴻海,1000,1000,0,0.0,0.0,unchanged
2026-08-07,2327.TW,國巨*,25437000,25437000,0,4.69,4.6,unchanged
2026-08-07,2330.TW,台積電,12134000,12134000,0,9.28,9.63,unchanged
2026-08-07,2345.TW,智邦,6419000,6419000,0,5.0,4.76,unchanged
2026-08-07,2360.TW,致茂,472000,572000,100000,0.3,0.39,increased
2026-08-07,2368.TW,金像電,5000000,5000000,0,1.59,1.64,unchanged
2026-08-07,2382.TW,廣達,1000,1000,0,0.0,0.0,unchanged
2026-08-07,2383.TW,台光電,4863000,4863000,0,8.34,8.53,unchanged
2026-08-07,2408.TW,南亞科,940000,940000,0,0.14,0.14,unchanged
2026-08-07,2439.TW,美律,1000,1000,0,0.0,0.0,unchanged
2026-08-07,2449.TW,京元電子,11295450,11295450,0,0.91,0.92,unchanged
2026-08-07,2454.TW,聯發科,5448000,5448000,0,6.9,7.11,unchanged
2026-08-07,2481.TW,強茂,5000,5000,0,0.0,0.0,unchanged
2026-08-07,3008.TW,大立光,1000,1000,0,0.0,0.0,unchanged
2026-08-07,3017.TW,奇鋐,5801000,5801000,0,5.51,5.41,unchanged
2026-08-07,3037.TW,欣興,20210000,20210000,0,6.36,6.46,unchanged
2026-08-07,3264.TW,欣銓,1508000,1508000,0,0.1,0.1,unchanged
2026-08-07,3376.TW,新日興,1741000,1741000,0,0.11,0.11,unchanged
2026-08-07,3443.TW,創意,1000,1000,0,0.0,0.0,unchanged
2026-08-07,3533.TW,嘉澤,1000,1000,0,0.0,0.0,unchanged
2026-08-07,3653.TW,健策,2375000,2375000,0,3.42,3.48,unchanged
2026-08-07,3661.TW,世芯-KY,1000,1000,0,0.0,0.0,unchanged
2026-08-07,3665.TW,貿聯-KY,5130848,4616848,-514000,3.93,3.4,decreased
2026-08-07,3711.TW,日月光投控,17439000,17439000,0,3.35,3.42,unchanged
2026-08-07,4958.TW,臻鼎-KY,1682000,1682000,0,0.26,0.27,unchanged
2026-08-07,4966.TW,譜瑞-KY,140000,140000,0,0.03,0.03,unchanged
2026-08-07,4979.TW,華星光,1874000,1874000,0,0.3,0.31,unchanged
2026-08-07,5274.TW,信驊,454900,454900,0,2.46,2.49,unchanged
2026-08-07,5347.TW,世界,1000,1000,0,0.0,0.0,unchanged
2026-08-07,6187.TW,萬潤,1334000,1334000,0,0.51,0.5,unchanged
2026-08-07,6191.TW,精成科,3988000,3988000,0,0.11,0.11,unchanged
2026-08-07,6223.TW,旺矽,2443000,2443000,0,4.98,4.99,unchanged
2026-08-07,6271.TW,同欣電,2224000,2224000,0,0.14,0.14,unchanged
2026-08-07,6274.TW,台燿,5499000,5499000,0,2.72,2.65,unchanged
2026-08-07,6278.TW,台表科,3250000,3250000,0,0.17,0.17,unchanged
2026-08-07,6488.TW,環球晶,1000,1000,0,0.0,0.0,unchanged
2026-08-07,6510.TW,精測,261000,261000,0,0.24,0.24,unchanged
2026-08-07,6515.TW,穎崴,23000,23000,0,0.05,0.05,unchanged
2026-08-07,6669.TW,緯穎,2708000,2708000,0,5.49,5.53,unchanged
2026-08-07,6805.TW,富世達,2053000,2053000,0,1.17,1.15,unchanged
2026-08-07,8046.TW,南電,9519000,9519000,0,3.4,3.44,unchanged
2026-08-07,8150.TW,南茂,1000,1000,0,0.0,0.0,unchanged
2026-08-07,8210.TW,勤誠,2497000,2497000,0,1.0,0.93,unchanged
2026-08-07,8358.TW,金居,1000,1000,0,0.0,0.0,unchanged
2026-08-07,8996.TW,高力,712000,712000,0,0.26,0.25,unchanged
