date,symbol,name,previous_shares,current_shares,change_shares,previous_weight_percent,current_weight_percent,status
2026-08-19,1590.TW,亞德客-KY,1000,1000,0,0.0,0.0,unchanged
2026-08-19,2002.TW,中鋼,5163000,5163000,0,0.03,0.03,unchanged
2026-08-19,2303.TW,聯電,87718000,87518000,-200000,3.51,3.53,decreased
2026-08-19,2308.TW,台達電,7070000,7040000,-30000,4.33,4.34,decreased
2026-08-19,2313.TW,華通,1000,1000,0,0.0,0.0,unchanged
2026-08-19,2317.TW,鴻海,1000,1000,0,0.0,0.0,unchanged
2026-08-19,2327.TW,國巨*,25437000,25387000,-50000,4.92,5.11,decreased
2026-08-19,2330.TW,台積電,12134000,11884000,-250000,9.71,9.76,decreased
2026-08-19,2345.TW,智邦,6594000,6564000,-30000,4.93,4.88,decreased
2026-08-19,2360.TW,致茂,622000,294000,-328000,0.48,0.22,decreased
2026-08-19,2368.TW,金像電,3000000,2000000,-1000000,1.08,0.73,decreased
2026-08-19,2382.TW,廣達,1000,1000,0,0.0,0.0,unchanged
2026-08-19,2383.TW,台光電,4863000,4843000,-20000,10.14,9.96,decreased
2026-08-19,2408.TW,南亞科,1000,1000,0,0.0,0.0,unchanged
2026-08-19,2439.TW,美律,1000,1000,0,0.0,0.0,unchanged
2026-08-19,2449.TW,京元電子,11295450,11275450,-20000,0.9,0.93,decreased
2026-08-19,2454.TW,聯發科,5448000,5348000,-100000,7.11,7.19,decreased
2026-08-19,2481.TW,強茂,5000,5000,0,0.0,0.0,unchanged
2026-08-19,2637.TW,慧洋-KY,0,200000,200000,,0.01,added
2026-08-19,3008.TW,大立光,1000,1000,0,0.0,0.0,unchanged
2026-08-19,3017.TW,奇鋐,5900000,5899000,-1000,6.02,6.38,decreased
2026-08-19,3037.TW,欣興,20330000,20300000,-30000,7.82,8.02,decreased
2026-08-19,3264.TW,欣銓,5918000,5917000,-1000,0.42,0.43,decreased
2026-08-19,3376.TW,新日興,1741000,1741000,0,0.11,0.11,unchanged
2026-08-19,3443.TW,創意,1000,1000,0,0.0,0.0,unchanged
2026-08-19,3533.TW,嘉澤,1000,0,-1000,0.0,,removed
2026-08-19,3653.TW,健策,2395000,2395000,0,4.15,4.57,unchanged
2026-08-19,3661.TW,世芯-KY,1000,1000,0,0.0,0.0,unchanged
2026-08-19,3665.TW,貿聯-KY,4616848,4615848,-1000,3.48,3.55,decreased
2026-08-19,3711.TW,日月光投控,19529000,19479000,-50000,3.93,4.0,decreased
2026-08-19,4958.TW,臻鼎-KY,1682000,1645000,-37000,0.27,0.26,decreased
2026-08-19,4966.TW,譜瑞-KY,140000,140000,0,0.03,0.03,unchanged
2026-08-19,4979.TW,華星光,2424000,2424000,0,0.43,0.45,unchanged
2026-08-19,5274.TW,信驊,484900,410900,-74000,2.78,2.27,decreased
2026-08-19,5347.TW,世界,1000,1000,0,0.0,0.0,unchanged
2026-08-19,6187.TW,萬潤,1133000,833000,-300000,0.48,0.38,decreased
2026-08-19,6191.TW,精成科,3988000,3988000,0,0.11,0.12,unchanged
2026-08-19,6223.TW,旺矽,2443000,2442000,-1000,4.33,4.49,decreased
2026-08-19,6271.TW,同欣電,2224000,2223000,-1000,0.15,0.15,decreased
2026-08-19,6274.TW,台燿,5499000,5498000,-1000,2.86,2.88,decreased
2026-08-19,6278.TW,台表科,3250000,3249000,-1000,0.19,0.2,decreased
2026-08-19,6488.TW,環球晶,1000,1000,0,0.0,0.0,unchanged
2026-08-19,6510.TW,精測,478000,477000,-1000,0.44,0.44,decreased
2026-08-19,6515.TW,穎崴,1000,1000,0,0.0,0.0,unchanged
2026-08-19,6669.TW,緯穎,2246000,2226000,-20000,4.83,4.96,decreased
2026-08-19,6805.TW,富世達,2265000,2264000,-1000,1.49,1.42,decreased
2026-08-19,8046.TW,南電,9634000,9624000,-10000,4.03,3.97,decreased
2026-08-19,8150.TW,南茂,1000,1000,0,0.0,0.0,unchanged
2026-08-19,8210.TW,勤誠,2497000,2477000,-20000,0.86,0.85,decreased
2026-08-19,8358.TW,金居,1000,1000,0,0.0,0.0,unchanged
2026-08-19,8996.TW,高力,1102000,1101000,-1000,0.44,0.44,decreased
