date,symbol,name,previous_shares,current_shares,change_shares,previous_weight_percent,current_weight_percent,status
2026-09-02,1216.TW,統一,1000,1000,0,0.0,0.0,unchanged
2026-09-02,2059.TW,川湖,500000,500000,0,8.54,8.59,unchanged
2026-09-02,2303.TW,聯電,9000,9000,0,0.0,0.0,unchanged
2026-09-02,2308.TW,台達電,1000,1000,0,0.0,0.0,unchanged
2026-09-02,2313.TW,華通,1253,1253,0,0.0,0.0,unchanged
2026-09-02,2317.TW,鴻海,9000,9000,0,0.0,0.0,unchanged
2026-09-02,2327.TW,國巨*,7500000,7500000,0,5.14,5.02,unchanged
2026-09-02,2330.TW,台積電,3800000,3800000,0,11.19,11.23,unchanged
2026-09-02,2345.TW,智邦,1600000,1450000,-150000,4.26,3.85,decreased
2026-09-02,2357.TW,華碩,1000,1000,0,0.0,0.0,unchanged
2026-09-02,2360.TW,致茂,1000,1000,0,0.0,0.0,unchanged
2026-09-02,2379.TW,瑞昱,1000,1000,0,0.0,0.0,unchanged
2026-09-02,2382.TW,廣達,9000,9000,0,0.0,0.0,unchanged
2026-09-02,2383.TW,台光電,1380000,1380000,0,9.39,9.31,unchanged
2026-09-02,2408.TW,南亞科,13800000,13800000,0,8.63,8.86,unchanged
2026-09-02,2412.TW,中華電,1000,1000,0,0.0,0.0,unchanged
2026-09-02,2449.TW,京元電子,1450,1450,0,0.0,0.0,unchanged
2026-09-02,2454.TW,聯發科,900000,900000,0,4.69,4.77,unchanged
2026-09-02,2603.TW,長榮,9000,9000,0,0.0,0.0,unchanged
2026-09-02,2880.TW,華南金,9090,9090,0,0.0,0.0,unchanged
2026-09-02,2881.TW,富邦金,9000,9000,0,0.0,0.0,unchanged
2026-09-02,2882.TW,國泰金,9000,9000,0,0.0,0.0,unchanged
2026-09-02,2883.TW,凱基金,9000,9000,0,0.0,0.0,unchanged
2026-09-02,2884.TW,玉山金,9000,9000,0,0.0,0.0,unchanged
2026-09-02,2885.TW,元大金,9360,9360,0,0.0,0.0,unchanged
2026-09-02,2886.TW,兆豐金,9000,9000,0,0.0,0.0,unchanged
2026-09-02,2887.TW,台新新光金,9000,9000,0,0.0,0.0,unchanged
2026-09-02,2890.TW,永豐金,9000,9000,0,0.0,0.0,unchanged
2026-09-02,2891.TW,中信金,9000,9000,0,0.0,0.0,unchanged
2026-09-02,2912.TW,統一超,1000,1000,0,0.0,0.0,unchanged
2026-09-02,3008.TW,大立光,1000,1000,0,0.01,0.01,unchanged
2026-09-02,3017.TW,奇鋐,1250000,1250000,0,5.14,5.13,unchanged
2026-09-02,3026.TW,禾伸堂,2700000,2700000,0,2.38,2.3,unchanged
2026-09-02,3036.TW,文曄,1000,1000,0,0.0,0.0,unchanged
2026-09-02,3037.TW,欣興,5000000,5000000,0,5.86,6.03,unchanged
2026-09-02,3044.TW,健鼎,1000,1000,0,0.0,0.0,unchanged
2026-09-02,3081.TW,聯亞,900000,900000,0,3.72,3.79,unchanged
2026-09-02,3189.TW,景碩,4100000,4100000,0,4.32,4.3,unchanged
2026-09-02,3231.TW,緯創,9000,9000,0,0.0,0.0,unchanged
2026-09-02,3653.TW,健策,340000,340000,0,2.41,2.43,unchanged
2026-09-02,3665.TW,貿聯-KY,1000,1000,0,0.0,0.0,unchanged
2026-09-02,3711.TW,日月光投控,9000,9000,0,0.01,0.01,unchanged
2026-09-02,5274.TW,信驊,120500,140500,20000,2.49,3.09,increased
2026-09-02,5347.TW,世界,9000,9000,0,0.0,0.0,unchanged
2026-09-02,6223.TW,旺矽,380000,380000,0,2.48,2.49,unchanged
2026-09-02,6274.TW,台燿,2000000,1800000,-200000,3.5,3.15,decreased
2026-09-02,6669.TW,緯穎,580000,1730020,1150020,5.46,5.6,increased
2026-09-02,7769.TW,鴻勁,300000,280000,-20000,2.13,1.98,decreased
2026-09-02,8046.TW,南電,3250000,3250000,0,4.8,4.83,unchanged
2026-09-02,8299.TW,群聯,880000,780000,-100000,2.26,2.0,decreased
