date,symbol,name,weight_percent,shares
2026-09-02,2330.TW,台積電,9.31,11014000
2026-09-02,2383.TW,台光電,9.17,4750000
2026-09-02,2454.TW,聯發科,7.71,5088000
2026-09-02,3037.TW,欣興,7.0,20300000
2026-09-02,3017.TW,奇鋐,6.98,5949000
2026-09-02,6669.TW,緯穎,6.0,6490561
2026-09-02,3653.TW,健策,4.9,2397000
2026-09-02,2345.TW,智邦,4.9,6464000
2026-09-02,2327.TW,國巨*,4.78,24987000
2026-09-02,6223.TW,旺矽,4.64,2476000
2026-09-02,2308.TW,台達電,4.44,7240000
2026-09-02,8046.TW,南電,4.03,9474000
2026-09-02,2303.TW,聯電,3.98,89118000
2026-09-02,3665.TW,貿聯-KY,3.53,4591848
2026-09-02,3711.TW,日月光投控,3.51,16811000
2026-09-02,6274.TW,台燿,2.7,5398000
2026-09-02,5274.TW,"台指期貨 2026/09(FITXN*1.TF)2.22679
			
				信驊",1.31,207900
2026-09-02,6805.TW,富世達,1.29,1731000
2026-09-02,2449.TW,京元電子,1.23,12818450
2026-09-02,8210.TW,勤誠,0.83,2427000
2026-09-02,6510.TW,精測,0.68,561000
2026-09-02,3443.TW,創意,0.68,325000
2026-09-02,4979.TW,華星光,0.63,2838000
2026-09-02,2368.TW,金像電,0.61,1457000
2026-09-02,8996.TW,高力,0.58,1300000
2026-09-02,3264.TW,欣銓,0.42,5028000
2026-09-02,4958.TW,臻鼎-KY,0.39,2157000
2026-09-02,6278.TW,台表科,0.23,3248000
2026-09-02,6271.TW,同欣電,0.18,2222000
2026-09-02,3376.TW,新日興,0.13,1740000
2026-09-02,6515.TW,穎崴,0.13,54000
2026-09-02,6191.TW,精成科,0.12,3988000
2026-09-02,2313.TW,華通,0.04,501000
2026-09-02,2002.TW,中鋼,0.03,5163000
2026-09-02,1590.TW,亞德客-KY,0.0,1000
2026-09-02,2317.TW,鴻海,0.0,1000
2026-09-02,2360.TW,致茂,0.0,1000
2026-09-02,2382.TW,廣達,0.0,1000
2026-09-02,2408.TW,南亞科,0.0,1000
2026-09-02,2439.TW,美律,0.0,1000
2026-09-02,2481.TW,強茂,0.0,5000
2026-09-02,2637.TW,慧洋-KY,0.0,1000
2026-09-02,3008.TW,大立光,0.0,1000
2026-09-02,4966.TW,譜瑞-KY,0.0,1000
2026-09-02,5347.TW,世界,0.0,1000
2026-09-02,6187.TW,萬潤,0.0,1000
2026-09-02,3661.TW,世芯-KY,0.0,1000
2026-09-02,8358.TW,金居,0.0,1000
2026-09-02,6488.TW,環球晶,0.0,1000
2026-09-02,8150.TW,南茂,0.0,1000
