date,symbol,name,weight_percent,shares
2026-08-17,2383.TW,台光電,10.0,4863000
2026-08-17,2330.TW,台積電,9.43,12134000
2026-08-17,3037.TW,欣興,7.38,20330000
2026-08-17,2454.TW,聯發科,7.15,5448000
2026-08-17,3017.TW,奇鋐,6.02,5900000
2026-08-17,6669.TW,緯穎,5.35,2496000
2026-08-17,2327.TW,國巨*,5.01,25437000
2026-08-17,2345.TW,智邦,4.89,6594000
2026-08-17,6223.TW,旺矽,4.59,2443000
2026-08-17,2308.TW,台達電,4.32,7070000
2026-08-17,3653.TW,健策,4.11,2375000
2026-08-17,8046.TW,南電,4.04,9634000
2026-08-17,3711.TW,日月光投控,3.89,19529000
2026-08-17,2303.TW,聯電,3.45,87718000
2026-08-17,3665.TW,貿聯-KY,3.19,4616848
2026-08-17,6274.TW,台燿,2.85,5499000
2026-08-17,5274.TW,信驊,2.67,484900
2026-08-17,6805.TW,富世達,1.41,2265000
2026-08-17,2368.TW,金像電,1.15,3500000
2026-08-17,2449.TW,京元電子,0.91,11295450
2026-08-17,8210.TW,勤誠,0.82,2497000
2026-08-17,6187.TW,萬潤,0.6,1334000
2026-08-17,2360.TW,致茂,0.48,622000
2026-08-17,6510.TW,精測,0.45,478000
2026-08-17,8996.TW,高力,0.43,1102000
2026-08-17,4979.TW,華星光,0.43,2424000
2026-08-17,3264.TW,欣銓,0.42,5918000
2026-08-17,4958.TW,臻鼎-KY,0.27,1682000
2026-08-17,6278.TW,台表科,0.18,3250000
2026-08-17,6271.TW,同欣電,0.14,2224000
2026-08-17,6191.TW,精成科,0.11,3988000
2026-08-17,3376.TW,新日興,0.11,1741000
2026-08-17,4966.TW,譜瑞-KY,0.03,140000
2026-08-17,2002.TW,中鋼,0.03,5163000
2026-08-17,1590.TW,亞德客-KY,0.0,1000
2026-08-17,2313.TW,華通,0.0,1000
2026-08-17,2317.TW,鴻海,0.0,1000
2026-08-17,2481.TW,強茂,0.0,5000
2026-08-17,3008.TW,大立光,0.0,1000
2026-08-17,2382.TW,廣達,0.0,1000
2026-08-17,2408.TW,南亞科,0.0,1000
2026-08-17,2439.TW,美律,0.0,1000
2026-08-17,3661.TW,世芯-KY,0.0,1000
2026-08-17,3443.TW,創意,0.0,1000
2026-08-17,3533.TW,嘉澤,0.0,1000
2026-08-17,5347.TW,世界,0.0,1000
2026-08-17,6488.TW,環球晶,0.0,1000
2026-08-17,6515.TW,穎崴,0.0,1000
2026-08-17,8150.TW,南茂,0.0,1000
2026-08-17,8358.TW,金居,0.0,1000
