date,symbol,name,previous_shares,current_shares,change_shares,previous_weight_percent,current_weight_percent,status
2026-08-17,1303.TW,南亞,7421000,9000000,1579000,0.86,1.01,increased
2026-08-17,1560.TW,中砂,1500000,1500000,0,0.61,0.63,unchanged
2026-08-17,1717.TW,長興,2500000,2500000,0,0.1,0.1,unchanged
2026-08-17,2049.TW,上銀,1000,1000,0,0.0,0.0,unchanged
2026-08-17,2303.TW,聯電,79000000,79000000,0,5.32,5.39,unchanged
2026-08-17,2308.TW,台達電,3040000,3040000,0,3.19,3.22,unchanged
2026-08-17,2317.TW,鴻海,3200000,3200000,0,0.46,0.46,unchanged
2026-08-17,2327.TW,國巨*,9785000,9785000,0,3.39,3.34,unchanged
2026-08-17,2330.TW,台積電,12000000,12000000,0,15.99,16.18,unchanged
2026-08-17,2337.TW,旺宏,7498000,6000000,-1498000,0.57,0.44,decreased
2026-08-17,2344.TW,華邦電,28000000,28000000,0,2.86,2.86,unchanged
2026-08-17,2345.TW,智邦,2307000,2307000,0,2.95,2.97,unchanged
2026-08-17,2360.TW,致茂,1000000,1000000,0,1.28,1.33,unchanged
2026-08-17,2383.TW,台光電,1690000,1690000,0,5.8,6.03,unchanged
2026-08-17,2404.TW,漢唐,250000,250000,0,0.16,0.16,unchanged
2026-08-17,2454.TW,聯發科,2110000,2110000,0,4.94,4.8,unchanged
2026-08-17,2455.TW,全新,336000,336000,0,0.07,0.08,unchanged
2026-08-17,2481.TW,強茂,1500000,1500000,0,0.12,0.12,unchanged
2026-08-17,3008.TW,大立光,570000,626000,56000,1.46,1.78,increased
2026-08-17,3017.TW,奇鋐,3515000,3515000,0,6.33,6.22,unchanged
2026-08-17,3037.TW,欣興,8460000,8460000,0,4.8,5.32,unchanged
2026-08-17,3189.TW,景碩,4250000,4250000,0,2.04,2.16,unchanged
2026-08-17,3211.TW,順達,2000000,2000000,0,0.44,0.44,unchanged
2026-08-17,3264.TW,欣銓,700000,700000,0,0.09,0.09,unchanged
2026-08-17,3443.TW,創意,510000,510000,0,1.55,1.68,unchanged
2026-08-17,3450.TW,聯鈞,1600000,1600000,0,0.45,0.49,unchanged
2026-08-17,3533.TW,嘉澤,800000,700000,-100000,0.77,0.67,decreased
2026-08-17,3583.TW,辛耘,800000,800000,0,0.32,0.33,unchanged
2026-08-17,3653.TW,健策,800000,800000,0,2.16,2.4,unchanged
2026-08-17,3665.TW,貿聯-KY,1200000,1200000,0,1.47,1.44,unchanged
2026-08-17,3711.TW,日月光投控,8000000,8000000,0,2.74,2.76,unchanged
2026-08-17,4958.TW,臻鼎-KY,500000,500000,0,0.14,0.14,unchanged
2026-08-17,4966.TW,譜瑞-KY,500000,500000,0,0.16,0.16,unchanged
2026-08-17,5274.TW,信驊,214500,214500,0,2.11,2.05,unchanged
2026-08-17,5347.TW,世界,1000,1000,0,0.0,0.0,unchanged
2026-08-17,6196.TW,帆宣,1000,1000,0,0.0,0.0,unchanged
2026-08-17,6223.TW,旺矽,1060000,1060000,0,3.8,3.45,unchanged
2026-08-17,6239.TW,力成,5360000,5360000,0,0.83,0.84,unchanged
2026-08-17,6274.TW,台燿,1680000,1680000,0,1.57,1.51,unchanged
2026-08-17,6285.TW,啟碁,350000,350000,0,0.05,0.05,unchanged
2026-08-17,6415.TW,矽力*-KY,1000,1000,0,0.0,0.0,unchanged
2026-08-17,6442.TW,光聖,225000,225000,0,0.2,0.21,unchanged
2026-08-17,6488.TW,環球晶,2646000,2646000,0,1.49,1.52,unchanged
2026-08-17,6669.TW,緯穎,610000,610000,0,2.18,2.27,unchanged
2026-08-17,6805.TW,富世達,700000,700000,0,0.7,0.76,unchanged
2026-08-17,7769.TW,鴻勁,130000,130000,0,0.48,0.49,unchanged
2026-08-17,8046.TW,南電,2190000,2640000,450000,1.59,1.92,increased
2026-08-17,8299.TW,群聯,1000,1000,0,0.0,0.0,unchanged
2026-08-17,8358.TW,金居,900000,800000,-100000,0.21,0.19,decreased
2026-08-17,8996.TW,高力,1600000,1600000,0,1.14,1.09,unchanged
