date,symbol,name,weight_percent,shares
2026-08-13,2330.TW,台積電,13.21,5000000
2026-08-13,2383.TW,台光電,8.83,1430000
2026-08-13,2408.TW,南亞科,7.81,14000000
2026-08-13,2059.TW,川湖,6.64,500000
2026-08-13,2327.TW,國巨*,5.53,7700000
2026-08-13,3037.TW,欣興,5.43,5000000
2026-08-13,2454.TW,聯發科,5.27,1150000
2026-08-13,6223.TW,旺矽,5.08,720000
2026-08-13,2345.TW,智邦,4.43,1800000
2026-08-13,3017.TW,奇鋐,4.17,1200000
2026-08-13,6274.TW,台燿,3.99,2300000
2026-08-13,8046.TW,南電,3.96,3000000
2026-08-13,6669.TW,緯穎,3.76,570000
2026-08-13,3189.TW,景碩,3.33,3600000
2026-08-13,8299.TW,群聯,3.22,1300000
2026-08-13,7769.TW,鴻勁,2.94,400000
2026-08-13,3711.TW,日月光投控,2.31,3400000
2026-08-13,5274.TW,信驊,2.29,120500
2026-08-13,3026.TW,禾伸堂,2.03,2700000
2026-08-13,3231.TW,緯創,1.92,9000000
2026-08-13,3081.TW,聯亞,1.45,500000
2026-08-13,3653.TW,健策,1.16,230000
2026-08-13,3008.TW,大立光,0.01,1000
2026-08-13,2317.TW,鴻海,0.0,9000
2026-08-13,2382.TW,廣達,0.0,9000
2026-08-13,2603.TW,長榮,0.0,9000
2026-08-13,2308.TW,台達電,0.0,1000
2026-08-13,2360.TW,致茂,0.0,1000
2026-08-13,3665.TW,貿聯-KY,0.0,1000
2026-08-13,5347.TW,世界,0.0,9000
2026-08-13,2379.TW,瑞昱,0.0,1000
2026-08-13,2357.TW,華碩,0.0,1000
2026-08-13,2404.TW,漢唐,0.0,1000
2026-08-13,3044.TW,健鼎,0.0,1000
2026-08-13,2891.TW,中信金,0.0,9000
2026-08-13,2881.TW,富邦金,0.0,9000
2026-08-13,2882.TW,國泰金,0.0,9000
2026-08-13,2885.TW,元大金,0.0,9000
2026-08-13,2886.TW,兆豐金,0.0,9000
2026-08-13,2887.TW,台新新光金,0.0,9000
2026-08-13,2890.TW,永豐金,0.0,9000
2026-08-13,2883.TW,凱基金,0.0,9000
2026-08-13,2884.TW,玉山金,0.0,9000
2026-08-13,2912.TW,統一超,0.0,1000
2026-08-13,3036.TW,文曄,0.0,1000
2026-08-13,2880.TW,華南金,0.0,9090
2026-08-13,2412.TW,中華電,0.0,1000
2026-08-13,2449.TW,京元電子,0.0,1450
2026-08-13,2313.TW,華通,0.0,1253
2026-08-13,1216.TW,統一,0.0,1000
