date,symbol,name,weight_percent,shares
2026-06-15,2330.TW,台積電,14.16,3650000
2026-06-15,2327.TW,國巨*,9.44,6150000
2026-06-15,2383.TW,台光電,6.74,820000
2026-06-15,8299.TW,群聯,5.42,1430000
2026-06-15,2454.TW,聯發科,5.4,740000
2026-06-15,2408.TW,南亞科,5.36,8300000
2026-06-15,3037.TW,欣興,5.02,3200000
2026-06-15,6223.TW,旺矽,3.89,370000
2026-06-15,2345.TW,智邦,3.57,900000
2026-06-15,3017.TW,奇鋐,3.54,900000
2026-06-15,6274.TW,台燿,3.46,1350000
2026-06-15,2308.TW,台達電,3.32,920000
2026-06-15,5274.TW,信驊,3.2,110000
2026-06-15,7769.TW,鴻勁,3.18,270000
2026-06-15,2059.TW,川湖,2.96,260000
2026-06-15,6669.TW,緯穎,2.8,350000
2026-06-15,3042.TW,晶技,2.07,5200000
2026-06-15,3189.TW,景碩,2.05,1900000
2026-06-15,8046.TW,南電,2.04,1450000
2026-06-15,3665.TW,貿聯-KY,2.04,550000
2026-06-15,8996.TW,高力,1.93,940000
2026-06-15,4958.TW,臻鼎-KY,1.93,2000000
2026-06-15,2368.TW,金像電,1.9,880000
2026-06-15,8210.TW,勤誠,1.87,800000
2026-06-15,6515.TW,穎崴,0.02,1000
2026-06-15,3711.TW,日月光投控,0.01,9000
2026-06-15,3653.TW,健策,0.01,1000
2026-06-15,6510.TW,精測,0.01,1000
2026-06-15,2382.TW,廣達,0.01,9000
2026-06-15,2360.TW,致茂,0.0,1000
2026-06-15,2313.TW,華通,0.0,9000
2026-06-15,2317.TW,鴻海,0.0,9000
2026-06-15,2449.TW,京元電子,0.0,9000
2026-06-15,2603.TW,長榮,0.0,9000
2026-06-15,2344.TW,華邦電,0.0,9000
2026-06-15,5347.TW,世界,0.0,9000
2026-06-15,6805.TW,富世達,0.0,1000
2026-06-15,2337.TW,旺宏,0.0,9000
2026-06-15,2404.TW,漢唐,0.0,1000
2026-06-15,2881.TW,富邦金,0.0,9000
2026-06-15,2882.TW,國泰金,0.0,9000
2026-06-15,3231.TW,緯創,0.0,9000
2026-06-15,3324.TW,雙鴻,0.0,1000
2026-06-15,2885.TW,元大金,0.0,9000
2026-06-15,2891.TW,中信金,0.0,9000
2026-06-15,3044.TW,健鼎,0.0,1000
2026-06-15,1519.TW,華城,0.0,1000
2026-06-15,2412.TW,中華電,0.0,1000
2026-06-15,3045.TW,台灣大,0.0,1000
2026-06-15,3036.TW,文曄,0.0,1000
